"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,       "CD"       ,       "CL"       ,       "CMz"      ,       "CFx"      ,       "CFy"      ,     "Buffet"     ,   "Cauchy[CD]"   
        2213,      0.1223701816,      -4.702165434,     0.01137218945,      0.1341854892,     0.06554945882,     0.01137218945,      0.1341854892,   0.0003903843131,   1.048958778e-05
        2214,      0.1223692198,      -4.703266055,     0.01137286727,      0.1341786483,     0.06554471241,     0.01137286727,      0.1341786483,   0.0003903843131,   1.031308492e-05
        2215,      0.1223678631,       -4.70439343,      0.0113735713,      0.1341717127,     0.06553996788,      0.0113735713,      0.1341717127,   0.0003903843131,   1.014179152e-05
        2216,      0.1223660705,      -4.705547186,     0.01137430126,      0.1341646831,     0.06553522598,     0.01137430126,      0.1341646831,   0.0003903843131,   9.975717701e-06
        2217,      0.1223652277,       -4.70672792,     0.01137505691,      0.1341575603,     0.06553048749,     0.01137505691,      0.1341575603,   0.0003903843131,   9.814872489e-06
        2218,      0.1223658671,      -4.707933808,     0.01137583796,      0.1341503448,     0.06552575318,     0.01137583796,      0.1341503448,   0.0003903843131,   9.659279836e-06
        2219,      0.1223648646,      -4.709167032,     0.01137664416,      0.1341430375,     0.06552102386,     0.01137664416,      0.1341430375,   0.0003903843131,   9.508924467e-06
        2220,      0.1223634622,      -4.710426536,     0.01137747523,      0.1341356391,     0.06551630031,     0.01137747523,      0.1341356391,   0.0003903843131,    9.36379819e-06
        2221,      0.1223648368,      -4.711709393,      0.0113783309,      0.1341281503,     0.06551158334,      0.0113783309,      0.1341281503,   0.0003903843131,   9.223909286e-06
        2222,      0.1223655781,      -4.713014911,     0.01137921088,      0.1341205721,     0.06550687376,     0.01137921088,      0.1341205721,   0.0003903843131,   9.089264518e-06
        2223,      0.1223632442,      -4.714343084,     0.01138011491,      0.1341129052,     0.06550217237,     0.01138011491,      0.1341129052,   0.0003903843131,   8.959869037e-06
        2224,      0.1223612997,        -4.7156946,     0.01138104269,      0.1341051504,     0.06549747998,     0.01138104269,      0.1341051504,   0.0003903843131,   8.835726392e-06
        2225,      0.1223601729,      -4.717069902,     0.01138199395,      0.1340973085,      0.0654927974,     0.01138199395,      0.1340973085,   0.0003903843131,   8.716838604e-06
        2226,      0.1223584305,      -4.718469192,     0.01138296838,      0.1340893805,      0.0654881254,     0.01138296838,      0.1340893805,   0.0003903843131,   8.603206157e-06
        2227,      0.1223566746,      -4.719891947,      0.0113839657,       0.134081367,     0.06548346476,      0.0113839657,       0.134081367,   0.0003903843131,   8.494828034e-06
        2228,      0.1223552807,      -4.721337713,     0.01138498559,      0.1340732689,      0.0654788162,     0.01138498559,      0.1340732689,   0.0003903843131,   8.391701595e-06
        2229,       0.122354688,      -4.722806075,     0.01138602775,      0.1340650868,     0.06547418043,     0.01138602775,      0.1340650868,   0.0003903843131,   8.293822456e-06
        2230,      0.1223535463,       -4.72429676,     0.01138709184,      0.1340568216,     0.06546955811,     0.01138709184,      0.1340568216,   0.0003903843131,   8.201184453e-06
        2231,      0.1223518216,      -4.725809634,     0.01138817755,      0.1340484741,     0.06546494988,     0.01138817755,      0.1340484741,   0.0003903843131,   8.113779721e-06
        2232,      0.1223505704,      -4.727344623,     0.01138928454,      0.1340400451,     0.06546035635,     0.01138928454,      0.1340400451,   0.0003903843131,   8.031598701e-06
        2233,      0.1223496726,      -4.728901647,     0.01139041246,      0.1340315355,     0.06545577811,     0.01139041246,      0.1340315355,   0.0003903843131,   7.954630087e-06
        2234,      0.1223472634,      -4.730480574,     0.01139156098,      0.1340229461,     0.06545121572,     0.01139156098,      0.1340229461,   0.0003903843131,   7.882860839e-06
        2235,      0.1223456121,      -4.732081601,     0.01139272973,      0.1340142779,     0.06544666973,     0.01139272973,      0.1340142779,   0.0003903843131,   7.816276178e-06
        2236,      0.1223435041,      -4.733703935,     0.01139391835,      0.1340055318,     0.06544214066,     0.01139391835,      0.1340055318,   0.0003903843131,   7.754859655e-06
        2237,      0.1223412754,      -4.735347338,     0.01139512649,      0.1339967088,     0.06543762902,     0.01139512649,      0.1339967088,   0.0003903843131,    7.69859319e-06
        2238,      0.1223398399,      -4.737011596,     0.01139635377,      0.1339878098,     0.06543313533,     0.01139635377,      0.1339878098,   0.0003903843131,   7.647457093e-06
        2239,      0.1223382692,        -4.7386965,      0.0113975998,      0.1339788359,     0.06542866007,      0.0113975998,      0.1339788359,   0.0003903843131,    7.60143007e-06
        2240,      0.1223379212,      -4.740401698,      0.0113988642,      0.1339697879,     0.06542420375,      0.0113988642,      0.1339697879,   0.0003903843131,   7.560489284e-06
        2241,      0.1223369565,      -4.742122109,     0.01140014657,       0.133960667,     0.06541976686,     0.01140014657,       0.133960667,   0.0003903843131,   7.524610473e-06
        2242,      0.1223352778,      -4.743862585,     0.01140144651,      0.1339514741,     0.06541534993,     0.01140144651,      0.1339514741,   0.0003903843131,   7.493768268e-06
        2243,      0.1223338512,      -4.745622629,     0.01140276363,      0.1339422105,     0.06541095348,     0.01140276363,      0.1339422105,   0.0003903843131,   7.467935899e-06
        2244,      0.1223315948,      -4.747401865,     0.01140409752,       0.133932877,     0.06540657804,     0.01140409752,       0.133932877,   0.0003903843131,   7.447085592e-06
        2245,      0.1223297158,      -4.749200168,     0.01140544777,       0.133923475,     0.06540222416,     0.01140544777,       0.133923475,   0.0003903843131,   7.431188641e-06
        2246,      0.1223281973,      -4.751017522,     0.01140681399,      0.1339140056,     0.06539789238,     0.01140681399,      0.1339140056,   0.0003903843131,   7.420215413e-06
        2247,      0.1223268042,      -4.752853975,     0.01140819577,      0.1339044699,     0.06539358327,     0.01140819577,      0.1339044699,   0.0003903843131,   7.414135496e-06
        2248,      0.1223248166,      -4.754709338,     0.01140959271,      0.1338948693,     0.06538929739,     0.01140959271,      0.1338948693,   0.0003903843131,   7.412917798e-06
        2249,      0.1223225841,      -4.756583178,     0.01141100441,      0.1338852049,     0.06538503533,     0.01141100441,      0.1338852049,   0.0003903843131,   7.416530622e-06
        2250,      0.1223219896,      -4.758475236,     0.01141243047,      0.1338754781,     0.06538079767,     0.01141243047,      0.1338754781,   0.0003903843131,   7.424941665e-06
        2251,       0.122320447,      -4.760384823,      0.0114138705,      0.1338656902,       0.065376585,      0.0114138705,      0.1338656902,   0.0003903843131,   7.438117939e-06
        2252,      0.1223192017,      -4.762311689,     0.01141532412,      0.1338558424,     0.06537239792,     0.01141532412,      0.1338558424,   0.0003903843131,   7.456025643e-06
        2253,      0.1223177859,      -4.764255657,     0.01141679092,      0.1338459361,     0.06536823702,     0.01141679092,      0.1338459361,   0.0003903843131,   7.478630072e-06
        2254,      0.1223174298,      -4.766216424,     0.01141827051,      0.1338359725,     0.06536410288,     0.01141827051,      0.1338359725,   0.0003903843131,   7.505895594e-06
        2255,      0.1223159621,      -4.768193525,     0.01141976251,       0.133825953,     0.06535999603,     0.01141976251,       0.133825953,   0.0003903843131,   7.537785624e-06
        2256,      0.1223149352,       -4.77018628,     0.01142126651,      0.1338158788,     0.06535591702,     0.01142126651,      0.1338158788,   0.0003903843131,   7.574262542e-06
        2257,      0.1223133293,      -4.772193376,     0.01142278211,       0.133805751,     0.06535186632,     0.01142278211,       0.133805751,   0.0003903843131,   7.615287619e-06
        2258,      0.1223120904,      -4.774214853,      0.0114243089,       0.133795571,     0.06534784443,      0.0114243089,       0.133795571,   0.0003903843131,   7.660821012e-06
        2259,      0.1223107513,      -4.776250218,     0.01142584649,      0.1337853398,     0.06534385176,     0.01142584649,      0.1337853398,   0.0003903843131,   7.710821896e-06
        2260,      0.1223083311,      -4.778298221,     0.01142739445,      0.1337750587,     0.06533988874,     0.01142739445,      0.1337750587,   0.0003903843131,    7.76524867e-06
        2261,      0.1223078767,      -4.780357754,     0.01142895238,      0.1337647287,     0.06533595575,     0.01142895238,      0.1337647287,   0.0003903843131,   7.824058935e-06
        2262,      0.1223059747,      -4.782428144,     0.01143051985,      0.1337543511,     0.06533205318,     0.01143051985,      0.1337543511,   0.0003903843131,   7.887209397e-06
        2263,      0.1223060639,      -4.784509418,     0.01143209646,      0.1337439269,     0.06532818136,     0.01143209646,      0.1337439269,   0.0003903843131,   7.954655906e-06
        2264,      0.1223050664,      -4.786601978,     0.01143368179,      0.1337334573,     0.06532434063,     0.01143368179,      0.1337334573,   0.0003903843131,   8.026353631e-06
        2265,      0.1223022211,      -4.788706247,     0.01143527541,      0.1337229433,     0.06532053127,     0.01143527541,      0.1337229433,   0.0003903843131,   8.102257122e-06
        2266,       0.122300834,       -4.79082232,     0.01143687692,      0.1337123859,     0.06531675356,     0.01143687692,      0.1337123859,   0.0003903843131,   8.182320373e-06
        2267,      0.1222994212,      -4.792949876,     0.01143848589,      0.1337017861,     0.06531300773,     0.01143848589,      0.1337017861,   0.0003903843131,   8.266496904e-06
        2268,      0.1222977692,      -4.795088619,     0.01144010191,      0.1336911448,     0.06530929402,     0.01144010191,      0.1336911448,   0.0003903843131,   8.354739805e-06
        2269,      0.1222961626,      -4.797238032,     0.01144172457,       0.133680463,     0.06530561263,     0.01144172457,       0.133680463,   0.0003903843131,    8.44700172e-06
        2270,      0.1222953207,      -4.799397407,     0.01144335345,      0.1336697419,     0.06530196378,     0.01144335345,      0.1336697419,   0.0003903843131,   8.543234971e-06
        2271,       0.122292633,      -4.801565877,     0.01144498815,      0.1336589823,     0.06529834765,     0.01144498815,      0.1336589823,   0.0003903843131,   8.643391658e-06
        2272,      0.1222911735,      -4.803742416,     0.01144662826,      0.1336481853,     0.06529476444,     0.01144662826,      0.1336481853,   0.0003903843131,   8.747423649e-06
        2273,      0.1222899259,      -4.805926175,     0.01144827337,      0.1336373522,     0.06529121435,     0.01144827337,      0.1336373522,   0.0003903843131,   8.855282491e-06
        2274,      0.1222880775,      -4.808116413,     0.01144992307,      0.1336264838,     0.06528769755,     0.01144992307,      0.1336264838,   0.0003903843131,    8.96691935e-06
        2275,      0.1222871338,      -4.810312515,     0.01145157697,      0.1336155814,     0.06528421421,     0.01145157697,      0.1336155814,   0.0003903843131,   9.082284935e-06
        2276,      0.1222858903,       -4.81251399,     0.01145323465,      0.1336046459,     0.06528076446,     0.01145323465,      0.1336046459,   0.0003903843131,    9.20132952e-06
        2277,      0.1222842496,      -4.814720322,     0.01145489572,      0.1335936784,     0.06527734845,     0.01145489572,      0.1335936784,   0.0003903843131,   9.324002958e-06
        2278,       0.122281692,      -4.816930953,     0.01145655978,      0.1335826798,     0.06527396629,     0.01145655978,      0.1335826798,   0.0003903843131,   9.450254733e-06
        2279,      0.1222826039,      -4.819145263,     0.01145822641,      0.1335716512,     0.06527061809,     0.01145822641,      0.1335716512,   0.0003903843131,   9.580034028e-06
        2280,      0.1222821863,      -4.821362588,     0.01145989522,      0.1335605935,     0.06526730395,     0.01145989522,      0.1335605935,   0.0003903843131,   9.713289757e-06
        2281,      0.1222823731,      -4.823582236,     0.01146156582,      0.1335495079,     0.06526402397,     0.01146156582,      0.1335495079,   0.0003903843131,   9.849970616e-06
        2282,      0.1222813016,      -4.825803424,     0.01146323781,      0.1335383953,     0.06526077825,     0.01146323781,      0.1335383953,   0.0003903843131,   9.990025139e-06
        2283,      0.1222801574,      -4.828025373,     0.01146491078,      0.1335272567,     0.06525756689,     0.01146491078,      0.1335272567,   0.0003903843131,    1.01334017e-05
        2284,      0.1222784047,      -4.830247241,     0.01146658436,      0.1335160933,     0.06525439001,     0.01146658436,      0.1335160933,   0.0003903843131,   1.028004858e-05
        2285,      0.1222774653,      -4.832468168,     0.01146825815,       0.133504906,      0.0652512477,     0.01146825815,       0.133504906,   0.0003903843131,    1.04299141e-05
        2286,      0.1222758125,      -4.834686165,     0.01146993176,      0.1334936958,     0.06524814007,     0.01146993176,      0.1334936958,   0.0003903843131,    1.05829466e-05
        2287,      0.1222741076,      -4.836901244,     0.01147160482,      0.1334824639,     0.06524506723,     0.01147160482,      0.1334824639,   0.0003903843131,   1.073909459e-05
        2288,      0.1222726713,      -4.839112591,     0.01147327695,      0.1334712113,     0.06524202927,     0.01147327695,      0.1334712113,   0.0003903843131,   1.089830669e-05
        2289,      0.1222708701,       -4.84131923,     0.01147494776,      0.1334599388,     0.06523902629,     0.01147494776,      0.1334599388,   0.0003903843131,   1.106053171e-05
        2290,      0.1222695884,      -4.843519944,     0.01147661689,      0.1334486476,     0.06523605836,     0.01147661689,      0.1334486476,   0.0003903843131,   1.122571855e-05
        2291,       0.122267765,      -4.845712722,     0.01147828398,      0.1334373387,     0.06523312558,     0.01147828398,      0.1334373387,   0.0003903843131,   1.139103852e-05
        2292,      0.1222659339,      -4.847897262,     0.01147994866,      0.1334260129,     0.06523022802,     0.01147994866,      0.1334260129,   0.0003903843131,   1.155301765e-05
        2293,       0.122264596,      -4.850072474,     0.01148161058,      0.1334146714,     0.06522736577,     0.01148161058,      0.1334146714,   0.0003903843131,    1.17116364e-05
        2294,      0.1222643366,      -4.852237249,     0.01148326938,      0.1334033151,     0.06522453892,     0.01148326938,      0.1334033151,   0.0003903843131,   1.186687664e-05
        2295,      0.1222627915,       -4.85439059,     0.01148492472,       0.133391945,     0.06522174756,     0.01148492472,       0.133391945,   0.0003903843131,   1.201872176e-05
        2296,      0.1222616038,      -4.856531104,     0.01148657626,      0.1333805623,      0.0652189918,     0.01148657626,      0.1333805623,   0.0003903843131,   1.216715666e-05
        2297,      0.1222607591,      -4.858657784,     0.01148822368,      0.1333691679,     0.06521627174,     0.01148822368,      0.1333691679,   0.0003903843131,   1.231216766e-05
        2298,      0.1222625287,      -4.860769679,     0.01148986663,       0.133357763,     0.06521358747,     0.01148986663,       0.133357763,   0.0003903843131,   1.245374217e-05
        2299,      0.1222625149,      -4.862865772,     0.01149150482,      0.1333463486,     0.06521093912,     0.01149150482,      0.1333463486,   0.0003903843131,   1.259186861e-05
        2300,      0.1222610007,      -4.864945199,     0.01149313791,      0.1333349259,     0.06520832679,     0.01149313791,      0.1333349259,   0.0003903843131,   1.272653613e-05
        2301,      0.1222605169,      -4.867007367,     0.01149476562,      0.1333234959,     0.06520575059,     0.01149476562,      0.1333234959,   0.0003903843131,   1.285773439e-05
        2302,      0.1222585585,      -4.869051577,     0.01149638764,      0.1333120598,     0.06520321062,     0.01149638764,      0.1333120598,   0.0003903843131,   1.298545357e-05
        2303,      0.1222580071,      -4.871077167,     0.01149800368,      0.1333006187,     0.06520070699,     0.01149800368,      0.1333006187,   0.0003903843131,   1.310968405e-05
        2304,      0.1222589538,      -4.873083301,     0.01149961346,      0.1332891737,     0.06519823981,     0.01149961346,      0.1332891737,   0.0003903843131,   1.323041628e-05
        2305,      0.1222585578,      -4.875069103,     0.01150121668,       0.133277726,     0.06519580916,     0.01150121668,       0.133277726,   0.0003903843131,   1.334764127e-05
        2306,      0.1222583779,      -4.877033656,     0.01150281307,      0.1332662765,     0.06519341514,     0.01150281307,      0.1332662765,   0.0003903843131,   1.346135088e-05
        2307,      0.1222565388,      -4.878976014,     0.01150440236,      0.1332548265,     0.06519105783,     0.01150440236,      0.1332548265,   0.0003903843131,   1.357153811e-05
        2308,      0.1222551663,      -4.880895215,     0.01150598427,      0.1332433768,     0.06518873727,     0.01150598427,      0.1332433768,   0.0003903843131,   1.367819714e-05
        2309,      0.1222549183,      -4.882790305,     0.01150755854,      0.1332319286,     0.06518645352,     0.01150755854,      0.1332319286,   0.0003903843131,   1.378132333e-05
        2310,      0.1222531166,      -4.884660379,      0.0115091249,      0.1332204829,      0.0651842066,      0.0115091249,      0.1332204829,   0.0003903843131,   1.388091306e-05
        2311,       0.122251666,      -4.886503213,     0.01151068308,      0.1332090407,     0.06518199653,     0.01151068308,      0.1332090407,   0.0003903843131,   1.397696368e-05
        2312,      0.1222493333,      -4.888318478,     0.01151223282,       0.133197603,     0.06517982331,     0.01151223282,       0.133197603,   0.0003903843131,   1.406947317e-05
        2313,      0.1222473693,      -4.890106146,     0.01151377385,      0.1331861709,     0.06517768693,     0.01151377385,      0.1331861709,   0.0003903843131,   1.415844002e-05
        2314,      0.1222462533,      -4.891865341,      0.0115153059,      0.1331747453,     0.06517558735,      0.0115153059,      0.1331747453,   0.0003903843131,   1.424386311e-05
        2315,      0.1222438127,      -4.893595221,     0.01151682871,      0.1331633273,     0.06517352454,     0.01151682871,      0.1331633273,   0.0003903843131,   1.432574161e-05
        2316,      0.1222428235,      -4.895294802,     0.01151834201,      0.1331519178,     0.06517149845,     0.01151834201,      0.1331519178,   0.0003903843131,   1.440407502e-05
        2317,      0.1222424984,       -4.89696324,     0.01151984554,      0.1331405178,     0.06516950901,     0.01151984554,      0.1331405178,   0.0003903843131,   1.447886322e-05
        2318,      0.1222442676,      -4.898599867,     0.01152133903,      0.1331291283,     0.06516755616,     0.01152133903,      0.1331291283,   0.0003903843131,   1.455010668e-05
        2319,      0.1222433649,      -4.900204134,     0.01152282223,      0.1331177502,     0.06516563983,     0.01152282223,      0.1331177502,   0.0003903843131,   1.461780631e-05
        2320,      0.1222415788,      -4.901775675,     0.01152429487,      0.1331063846,     0.06516375993,     0.01152429487,      0.1331063846,   0.0003903843131,   1.468196358e-05
        2321,      0.1222403085,      -4.903314225,      0.0115257567,      0.1330950323,     0.06516191639,      0.0115257567,      0.1330950323,   0.0003903843131,   1.474258043e-05
        2322,      0.1222397179,       -4.90481952,     0.01152720747,      0.1330836944,     0.06516010912,     0.01152720747,      0.1330836944,   0.0003903843131,   1.479965927e-05
        2323,      0.1222380319,      -4.906291339,     0.01152864694,       0.133072372,     0.06515833804,     0.01152864694,       0.133072372,   0.0003903843131,   1.485320309e-05
        2324,      0.1222374663,      -4.907729458,     0.01153007485,       0.133061066,     0.06515660309,     0.01153007485,       0.133061066,   0.0003903843131,    1.49032155e-05
        2325,      0.1222349058,      -4.909133645,     0.01153149095,      0.1330497776,     0.06515490419,     0.01153149095,      0.1330497776,   0.0003903843131,   1.494970086e-05
        2326,      0.1222335774,      -4.910503664,     0.01153289503,      0.1330385079,     0.06515324129,     0.01153289503,      0.1330385079,   0.0003903843131,   1.499266448e-05
        2327,      0.1222321124,      -4.911839275,     0.01153428682,      0.1330272579,     0.06515161431,     0.01153428682,      0.1330272579,   0.0003903843131,   1.503211266e-05
        2328,      0.1222305775,      -4.913140253,     0.01153566612,      0.1330160288,     0.06515002321,     0.01153566612,      0.1330160288,   0.0003903843131,   1.506805291e-05
        2329,      0.1222291076,      -4.914406382,     0.01153703269,      0.1330048216,     0.06514846794,     0.01153703269,      0.1330048216,   0.0003903843131,   1.510049395e-05
        2330,      0.1222279702,      -4.915637465,      0.0115383863,      0.1329936375,     0.06514694846,      0.0115383863,      0.1329936375,   0.0003903843131,   1.512944572e-05
        2331,      0.1222273699,      -4.916833341,     0.01153972675,      0.1329824777,     0.06514546473,     0.01153972675,      0.1329824777,   0.0003903843131,   1.515491934e-05
        2332,      0.1222254309,      -4.917993906,     0.01154105381,      0.1329713432,     0.06514401672,     0.01154105381,      0.1329713432,   0.0003903843131,   1.517692705e-05
        2333,      0.1222235766,       -4.91911909,     0.01154236728,      0.1329602352,     0.06514260439,     0.01154236728,      0.1329602352,   0.0003903843131,   1.519548208e-05
        2334,       0.122222208,      -4.920208869,     0.01154366696,      0.1329491548,      0.0651412277,     0.01154366696,      0.1329491548,   0.0003903843131,   1.521059871e-05
        2335,      0.1222210755,       -4.92126327,     0.01154495265,      0.1329381032,     0.06513988661,     0.01154495265,      0.1329381032,   0.0003903843131,   1.522229218e-05
        2336,      0.1222200231,      -4.922282371,     0.01154622414,      0.1329270813,     0.06513858108,     0.01154622414,      0.1329270813,   0.0003903843131,    1.52305788e-05
        2337,      0.1222196478,      -4.923266313,     0.01154748125,      0.1329160904,     0.06513731105,     0.01154748125,      0.1329160904,   0.0003903843131,   1.523547596e-05
        2338,      0.1222185755,      -4.924215284,     0.01154872379,      0.1329051315,     0.06513607647,     0.01154872379,      0.1329051315,   0.0003903843131,   1.523700213e-05
        2339,       0.122216574,      -4.925129526,     0.01154995157,      0.1328942058,     0.06513487726,     0.01154995157,      0.1328942058,   0.0003903843131,   1.523517688e-05
        2340,      0.1222148404,      -4.926009328,     0.01155116441,      0.1328833142,     0.06513371334,     0.01155116441,      0.1328833142,   0.0003903843131,   1.523002077e-05
        2341,      0.1222134782,      -4.926855019,     0.01155236212,      0.1328724579,     0.06513258464,     0.01155236212,      0.1328724579,   0.0003903843131,   1.522155517e-05
        2342,      0.1222120876,      -4.927666972,     0.01155354453,       0.132861638,     0.06513149104,     0.01155354453,       0.132861638,   0.0003903843131,   1.520980188e-05
        2343,      0.1222110112,      -4.928445101,     0.01155471146,      0.1328508554,     0.06513043244,     0.01155471146,      0.1328508554,   0.0003903843131,   1.519478338e-05
        2344,      0.1222092627,       -4.92919024,     0.01155586274,      0.1328401112,     0.06512940871,     0.01155586274,      0.1328401112,   0.0003903843131,   1.517652243e-05
        2345,      0.1222074424,      -4.929902955,     0.01155699819,      0.1328294064,     0.06512841971,     0.01155699819,      0.1328294064,   0.0003903843131,   1.515504202e-05
        2346,      0.1222063565,      -4.930583761,     0.01155811765,      0.1328187421,     0.06512746529,     0.01155811765,      0.1328187421,   0.0003903843131,   1.513036538e-05
        2347,      0.1222056242,      -4.931233172,     0.01155922093,      0.1328081192,     0.06512654528,     0.01155922093,      0.1328081192,   0.0003903843131,   1.510251584e-05
        2348,      0.1222046702,      -4.931851725,     0.01156030788,      0.1327975387,     0.06512565951,     0.01156030788,      0.1327975387,   0.0003903843131,   1.507151671e-05
        2349,      0.1222031888,      -4.932439985,     0.01156137832,      0.1327870016,     0.06512480779,     0.01156137832,      0.1327870016,   0.0003903843131,   1.503739118e-05
        2350,      0.1222020353,      -4.932998539,     0.01156243209,      0.1327765088,     0.06512398991,     0.01156243209,      0.1327765088,   0.0003903843131,    1.50001623e-05
        2351,       0.122200856,       -4.93352801,     0.01156346904,      0.1327660613,     0.06512320566,     0.01156346904,      0.1327660613,   0.0003903843131,   1.495985305e-05
        2352,       0.122199222,       -4.93402904,       0.011564489,        0.13275566,     0.06512245483,       0.011564489,        0.13275566,   0.0003903843131,   1.491648821e-05
        2353,      0.1221974638,      -4.934502302,      0.0115654916,      0.1327453059,     0.06512173717,      0.0115654916,      0.1327453059,   0.0003903843131,   1.487006817e-05
        2354,      0.1221989226,      -4.934947236,     0.01156647669,      0.1327349999,     0.06512105244,     0.01156647669,      0.1327349999,   0.0003903843131,   1.482061745e-05
        2355,      0.1221988301,      -4.935365725,     0.01156744417,       0.132724743,     0.06512040041,     0.01156744417,       0.132724743,   0.0003903843131,   1.476816562e-05
        2356,      0.1221974792,      -4.935758677,     0.01156839392,       0.132714536,     0.06511978083,     0.01156839392,       0.132714536,   0.0003903843131,   1.471274135e-05
        2357,       0.122196398,      -4.936126756,     0.01156932584,      0.1327043798,     0.06511919344,     0.01156932584,      0.1327043798,   0.0003903843131,    1.46543728e-05
        2358,      0.1221948436,      -4.936470645,     0.01157023978,      0.1326942753,     0.06511863797,     0.01157023978,      0.1326942753,   0.0003903843131,   1.459308794e-05
        2359,      0.1221932295,      -4.936791048,     0.01157113564,      0.1326842234,     0.06511811416,     0.01157113564,      0.1326842234,   0.0003903843131,   1.452891464e-05
        2360,      0.1221913316,      -4.937088723,     0.01157201326,       0.132674225,     0.06511762174,     0.01157201326,       0.132674225,   0.0003903843131,   1.446188085e-05
        2361,      0.1221903714,      -4.937364514,     0.01157287252,      0.1326642807,     0.06511716043,     0.01157287252,      0.1326642807,   0.0003903843131,   1.439201465e-05
        2362,       0.122188479,      -4.937619289,      0.0115737133,      0.1326543915,     0.06511672994,      0.0115737133,      0.1326543915,   0.0003903843131,   1.431934435e-05
        2363,      0.1221869991,      -4.937853924,     0.01157453545,      0.1326445583,        0.06511633,     0.01157453545,      0.1326445583,   0.0003903843131,   1.424389851e-05
        2364,      0.1221856331,      -4.938069282,     0.01157533884,      0.1326347817,     0.06511596031,     0.01157533884,      0.1326347817,   0.0003903843131,   1.416570588e-05
        2365,      0.1221847559,      -4.938266195,     0.01157612336,      0.1326250626,     0.06511562059,     0.01157612336,      0.1326250626,   0.0003903843131,   1.408479541e-05
        2366,      0.1221836877,      -4.938444233,     0.01157688888,      0.1326154019,     0.06511531054,     0.01157688888,      0.1326154019,   0.0003903843131,   1.400119633e-05
        2367,      0.1221821549,      -4.938604578,     0.01157763527,      0.1326058003,     0.06511502988,     0.01157763527,      0.1326058003,   0.0003903843131,   1.391493806e-05
        2368,      0.1221800268,      -4.938749086,     0.01157836241,      0.1325962585,     0.06511477829,     0.01157836241,      0.1325962585,   0.0003903843131,   1.382605026e-05
        2369,      0.1221786695,      -4.938878399,      0.0115790702,      0.1325867775,     0.06511455548,      0.0115790702,      0.1325867775,   0.0003903843131,   1.373456275e-05
        2370,      0.1221773416,      -4.938993159,     0.01157975851,      0.1325773578,     0.06511436114,     0.01157975851,      0.1325773578,   0.0003903843131,   1.364050548e-05
        2371,      0.1221763062,      -4.939094038,     0.01158042724,      0.1325680004,     0.06511419497,     0.01158042724,      0.1325680004,   0.0003903843131,   1.354390856e-05
        2372,      0.1221748739,      -4.939181727,     0.01158107628,      0.1325587058,     0.06511405664,     0.01158107628,      0.1325587058,   0.0003903843131,   1.344480227e-05
        2373,      0.1221793126,      -4.939256936,     0.01158170554,      0.1325494748,     0.06511394584,     0.01158170554,      0.1325494748,   0.0003903843131,   1.334321707e-05
        2374,      0.1221784233,      -4.939320286,     0.01158231491,       0.132540308,     0.06511386223,     0.01158231491,       0.132540308,   0.0003903843131,   1.323918372e-05
        2375,      0.1221768184,      -4.939372381,      0.0115829043,      0.1325312061,      0.0651138055,      0.0115829043,      0.1325312061,   0.0003903843131,   1.313273329e-05
        2376,      0.1221749411,      -4.939413782,     0.01158347363,      0.1325221697,      0.0651137753,     0.01158347363,      0.1325221697,   0.0003903843131,   1.302389716e-05
        2377,      0.1221728619,      -4.939445038,     0.01158402279,      0.1325131994,     0.06511377128,     0.01158402279,      0.1325131994,   0.0003903843131,   1.291270703e-05
        2378,        0.12217242,      -4.939466729,     0.01158455172,      0.1325042959,      0.0651137931,     0.01158455172,      0.1325042959,   0.0003903843131,   1.279919488e-05
        2379,      0.1221711045,      -4.939479435,     0.01158506034,      0.1324954596,      0.0651138404,     0.01158506034,      0.1324954596,   0.0003903843131,    1.26833929e-05
        2380,      0.1221703939,      -4.939483758,     0.01158554856,      0.1324866913,     0.06511391281,     0.01158554856,      0.1324866913,   0.0003903843131,   1.256533352e-05
        2381,      0.1221685882,      -4.939480293,     0.01158601632,      0.1324779912,     0.06511400996,     0.01158601632,      0.1324779912,   0.0003903843131,   1.244504935e-05
        2382,      0.1221688454,      -4.939469646,     0.01158646354,      0.1324693601,     0.06511413146,     0.01158646354,      0.1324693601,   0.0003903843131,   1.232257313e-05
        2383,      0.1221675977,      -4.939452406,     0.01158689016,      0.1324607984,     0.06511427692,     0.01158689016,      0.1324607984,   0.0003903843131,   1.219793774e-05
        2384,      0.1221660109,      -4.939429132,     0.01158729612,      0.1324523066,     0.06511444595,     0.01158729612,      0.1324523066,   0.0003903843131,   1.207117612e-05
        2385,      0.1221646295,      -4.939400358,     0.01158768136,       0.132443885,     0.06511463815,     0.01158768136,       0.132443885,   0.0003903843131,   1.194232119e-05
        2386,      0.1221627891,      -4.939366591,     0.01158804582,      0.1324355342,     0.06511485309,     0.01158804582,      0.1324355342,   0.0003903843131,   1.181140585e-05
        2387,      0.1221620977,      -4.939328318,     0.01158838945,      0.1324272546,     0.06511509036,     0.01158838945,      0.1324272546,   0.0003903843131,   1.167846296e-05
        2388,      0.1221626297,      -4.939285998,      0.0115887122,      0.1324190465,     0.06511534953,      0.0115887122,      0.1324190465,   0.0003903843131,    1.15435253e-05
