"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,       "CD"       ,       "CL"       ,       "CMz"      ,       "CFx"      ,       "CFy"      ,     "Buffet"     ,   "Cauchy[CD]"   
        3062,       0.123007107,      -4.153329646,     0.03549721514,      0.5239485084,      0.1280514265,     0.03549721514,      0.5239485084,     0.09366066614,   2.935691205e-05
        3063,      0.1230046267,      -4.154852715,     0.03549652757,         0.5239008,      0.1280377545,     0.03549652757,         0.5239008,     0.09366066614,   2.892911565e-05
        3064,      0.1230042308,      -4.156356396,     0.03549588393,      0.5238530981,      0.1280241902,     0.03549588393,      0.5238530981,     0.09366066614,   2.850055361e-05
        3065,      0.1230030253,      -4.157871149,      0.0354952839,      0.5238054035,      0.1280107331,      0.0354952839,      0.5238054035,     0.09366066614,   2.807122957e-05
        3066,      0.1230017662,      -4.159414093,     0.03549472716,      0.5237577169,      0.1279973828,     0.03549472716,      0.5237577169,     0.09366066614,   2.764113588e-05
        3067,      0.1230003742,      -4.160949746,     0.03549421347,      0.5237100397,      0.1279841393,     0.03549421347,      0.5237100397,     0.09366066614,   2.721025373e-05
        3068,      0.1229993001,      -4.162480237,      0.0354937426,      0.5236623733,      0.1279710025,      0.0354937426,      0.5236623733,     0.09366066614,   2.677855362e-05
        3069,      0.1229976749,      -4.164010505,     0.03549331444,        0.52361472,      0.1279579728,     0.03549331444,        0.52361472,     0.09366066614,   2.634599628e-05
        3070,       0.122996338,      -4.165535845,     0.03549292894,      0.5235670823,      0.1279450508,     0.03549292894,      0.5235670823,     0.09366066614,   2.591253448e-05
        3071,      0.1229951871,      -4.167056499,     0.03549258613,      0.5235194636,      0.1279322375,     0.03549258613,      0.5235194636,     0.09366066614,   2.547811585e-05
        3072,      0.1229942075,      -4.168562206,     0.03549228615,      0.5234718678,      0.1279195341,     0.03549228615,      0.5234718678,     0.09366066614,   2.504268701e-05
        3073,      0.1229925605,      -4.170006824,     0.03549202917,      0.5234242994,      0.1279069421,     0.03549202917,      0.5234242994,     0.09366066614,   2.460619912e-05
        3074,      0.1229914784,      -4.171430361,     0.03549181544,      0.5233767633,      0.1278944633,     0.03549181544,      0.5233767633,     0.09366066614,   2.416861438e-05
        3075,      0.1229907656,      -4.172841437,     0.03549164524,      0.5233292648,      0.1278820994,     0.03549164524,      0.5233292648,     0.09366066614,   2.372991294e-05
        3076,      0.1229888748,      -4.174251085,     0.03549151883,      0.5232818093,      0.1278698522,     0.03549151883,      0.5232818093,     0.09366066614,   2.329009952e-05
        3077,      0.1229873709,      -4.175666405,     0.03549143645,      0.5232344019,      0.1278577235,     0.03549143645,      0.5232344019,     0.09366066614,   2.284920812e-05
        3078,      0.1229867329,      -4.177089551,     0.03549139831,      0.5231870476,      0.1278457147,     0.03549139831,      0.5231870476,     0.09366066614,   2.240730615e-05
        3079,      0.1229856284,      -4.178518971,     0.03549140448,       0.523139751,       0.127833827,     0.03549140448,       0.523139751,     0.09366066614,   2.196573084e-05
        3080,      0.1229845393,      -4.179951219,     0.03549145496,      0.5230925157,      0.1278220611,     0.03549145496,      0.5230925157,     0.09366066614,   2.153224607e-05
        3081,      0.1229833386,      -4.181383876,     0.03549154964,      0.5230453448,      0.1278104174,     0.03549154964,      0.5230453448,     0.09366066614,   2.110699317e-05
        3082,      0.1229819703,      -4.182842369,     0.03549168829,      0.5229982408,       0.127798896,     0.03549168829,      0.5229982408,     0.09366066614,   2.069011494e-05
        3083,       0.122981139,      -4.184267017,     0.03549187063,      0.5229512057,      0.1277874967,     0.03549187063,      0.5229512057,     0.09366066614,   2.028174982e-05
        3084,      0.1229796146,      -4.185658672,     0.03549209628,       0.522904241,      0.1277762188,     0.03549209628,       0.522904241,     0.09366066614,   1.988202588e-05
        3085,      0.1229777505,      -4.187072456,     0.03549236487,      0.5228573481,       0.127765062,     0.03549236487,      0.5228573481,     0.09366066614,   1.949105545e-05
        3086,       0.122977773,       -4.18847554,     0.03549267599,      0.5228105283,      0.1277540256,     0.03549267599,      0.5228105283,     0.09366066614,   1.910893032e-05
        3087,      0.1229763296,      -4.189845757,     0.03549302926,      0.5227637831,      0.1277431091,     0.03549302926,      0.5227637831,     0.09366066614,   1.873571801e-05
        3088,      0.1229753506,      -4.191190807,     0.03549342434,       0.522717114,      0.1277323121,     0.03549342434,       0.522717114,     0.09366066614,   1.837145924e-05
        3089,      0.1229734878,      -4.192521295,      0.0354938609,      0.5226705229,      0.1277216344,      0.0354938609,      0.5226705229,     0.09366066614,   1.801616684e-05
        3090,      0.1229715479,      -4.193830928,     0.03549433868,      0.5226240119,      0.1277110758,     0.03549433868,      0.5226240119,     0.09366066614,   1.766982648e-05
        3091,       0.122970379,      -4.195123467,     0.03549485742,      0.5225775831,      0.1277006363,     0.03549485742,      0.5225775831,     0.09366066614,   1.733239948e-05
        3092,      0.1229690476,      -4.196400331,      0.0354954169,       0.522531239,      0.1276903161,      0.0354954169,       0.522531239,     0.09366066614,   1.700382622e-05
        3093,      0.1229675559,      -4.197655687,      0.0354960169,      0.5224849818,       0.127680115,      0.0354960169,      0.5224849818,     0.09366066614,   1.668403087e-05
        3094,      0.1229667595,       -4.19889942,     0.03549665719,      0.5224388139,      0.1276700333,     0.03549665719,      0.5224388139,     0.09366066614,    1.63729271e-05
        3095,      0.1229653259,      -4.200130403,     0.03549733755,      0.5223927377,       0.127660071,     0.03549733755,      0.5223927377,     0.09366066614,   1.607042393e-05
        3096,      0.1229635252,      -4.201347451,     0.03549805774,      0.5223467553,      0.1276502282,     0.03549805774,      0.5223467553,     0.09366066614,   1.577643093e-05
        3097,      0.1229624152,      -4.202607752,     0.03549881753,       0.522300869,      0.1276405047,     0.03549881753,       0.522300869,     0.09366066614,    1.54908616e-05
        3098,      0.1229612296,      -4.203834679,     0.03549961663,      0.5222550809,      0.1276309005,     0.03549961663,      0.5222550809,     0.09366066614,   1.521363598e-05
        3099,      0.1229609395,      -4.205030385,     0.03550045477,      0.5222093931,      0.1276214155,     0.03550045477,      0.5222093931,     0.09366066614,   1.494468168e-05
        3100,      0.1229602913,      -4.206200495,     0.03550133165,      0.5221638076,      0.1276120495,     0.03550133165,      0.5221638076,     0.09366066614,   1.468393371e-05
        3101,      0.1229590518,      -4.207350454,     0.03550224698,      0.5221183264,      0.1276028022,     0.03550224698,      0.5221183264,     0.09366066614,   1.443133371e-05
        3102,      0.1229575558,      -4.208481139,     0.03550320043,      0.5220729514,      0.1275936736,     0.03550320043,      0.5220729514,     0.09366066614,   1.418682911e-05
        3103,      0.1229562137,      -4.209592199,     0.03550419169,      0.5220276846,      0.1275846632,     0.03550419169,      0.5220276846,     0.09366066614,    1.39503726e-05
        3104,      0.1229549501,      -4.210684954,     0.03550522046,       0.521982528,       0.127575771,     0.03550522046,       0.521982528,     0.09366066614,   1.372192211e-05
        3105,       0.122955611,      -4.211759315,     0.03550628647,      0.5219374839,      0.1275669969,     0.03550628647,      0.5219374839,     0.09366066614,    1.35014413e-05
        3106,      0.1229537709,      -4.212814378,     0.03550738945,      0.5218925545,      0.1275583408,     0.03550738945,      0.5218925545,     0.09366066614,   1.328890033e-05
        3107,      0.1229524782,      -4.213882573,     0.03550852921,      0.5218477423,      0.1275498027,     0.03550852921,      0.5218477423,     0.09366066614,   1.308427637e-05
        3108,      0.1229520502,      -4.214918543,     0.03550970557,      0.5218030501,      0.1275413831,     0.03550970557,      0.5218030501,     0.09366066614,    1.28875537e-05
        3109,      0.1229516946,      -4.215928679,     0.03551091842,      0.5217584808,      0.1275330823,     0.03551091842,      0.5217584808,     0.09366066614,   1.269872332e-05
        3110,      0.1229511932,      -4.216914269,     0.03551216767,      0.5217140377,      0.1275249008,     0.03551216767,      0.5217140377,     0.09366066614,   1.251778236e-05
        3111,      0.1229514717,      -4.217875137,      0.0355134533,      0.5216697239,      0.1275168394,      0.0355134533,      0.5216697239,     0.09366066614,   1.234473298e-05
        3112,      0.1229498429,      -4.218792002,     0.03551477529,      0.5216255431,      0.1275088988,     0.03551477529,      0.5216255431,     0.09366066614,   1.217958068e-05
        3113,      0.1229489342,      -4.219686406,     0.03551613366,      0.5215814985,      0.1275010798,     0.03551613366,      0.5215814985,     0.09366066614,   1.202233227e-05
        3114,      0.1229476688,       -4.22056135,      0.0355175284,      0.5215375936,      0.1274933834,      0.0355175284,      0.5215375936,     0.09366066614,   1.187299372e-05
        3115,      0.1229465492,      -4.221416484,     0.03551895948,      0.5214938315,      0.1274858101,     0.03551895948,      0.5214938315,     0.09366066614,   1.173156781e-05
        3116,        0.12294651,      -4.222253272,     0.03552042681,      0.5214502149,      0.1274783604,     0.03552042681,      0.5214502149,     0.09366066614,    1.15980524e-05
        3117,      0.1229466563,      -4.223074255,     0.03552193025,      0.5214067461,      0.1274710348,     0.03552193025,      0.5214067461,     0.09366066614,   1.147244065e-05
        3118,      0.1229452309,      -4.223887559,      0.0355234696,      0.5213634269,      0.1274638333,      0.0355234696,      0.5213634269,     0.09366066614,   1.135471976e-05
        3119,      0.1229440652,      -4.224706262,     0.03552504459,      0.5213202588,      0.1274567556,     0.03552504459,      0.5213202588,     0.09366066614,   1.124487151e-05
        3120,      0.1229425125,      -4.225500746,     0.03552665488,      0.5212772427,      0.1274498014,     0.03552665488,      0.5212772427,     0.09366066614,    1.11428738e-05
        3121,      0.1229404527,      -4.226269973,     0.03552830013,      0.5212343796,      0.1274429702,     0.03552830013,      0.5212343796,     0.09366066614,    1.10487027e-05
        3122,      0.1229388976,      -4.227016151,     0.03552997997,      0.5211916703,      0.1274362616,     0.03552997997,      0.5211916703,     0.09366066614,   1.096233451e-05
        3123,      0.1229374599,      -4.227741805,     0.03553169406,      0.5211491156,       0.127429675,     0.03553169406,      0.5211491156,     0.09366066614,   1.088374749e-05
        3124,      0.1229362509,      -4.228448373,     0.03553344209,      0.5211067169,      0.1274232101,     0.03553344209,      0.5211067169,     0.09366066614,   1.081292285e-05
        3125,      0.1229350137,      -4.229136187,     0.03553522381,      0.5210644755,      0.1274168668,     0.03553522381,      0.5210644755,     0.09366066614,   1.074984498e-05
        3126,      0.1229337436,      -4.229805456,     0.03553703904,      0.5210223937,      0.1274106453,     0.03553703904,      0.5210223937,     0.09366066614,   1.069450088e-05
